label,path,H_mean,H_std,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,H_hist_8,H_hist_9,H_hist_10,H_hist_11,H_hist_12,H_hist_13,H_hist_14,H_hist_15,S_mean,S_std,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,S_hist_8,S_hist_9,S_hist_10,S_hist_11,S_hist_12,S_hist_13,S_hist_14,S_hist_15,V_mean,V_std,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,V_hist_8,V_hist_9,V_hist_10,V_hist_11,V_hist_12,V_hist_13,V_hist_14,V_hist_15
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (225).jpg,51.95196533203125,6.345732688903809,0.000946044921875,0.00048828125,0.001708984375,0.0389251708984375,0.8303985595703125,0.115264892578125,0.0088653564453125,0.00079345703125,0.0013275146484375,9.1552734375e-05,0.00030517578125,0.0001678466796875,4.57763671875e-05,0.0003662109375,0.0002288818359375,7.62939453125e-05,71.02159118652344,41.24811553955078,0.0716094970703125,0.141448974609375,0.122161865234375,0.1214599609375,0.1307830810546875,0.1265716552734375,0.108551025390625,0.0855712890625,0.051483154296875,0.0234222412109375,0.00762939453125,0.0035858154296875,0.0020751953125,0.0014801025390625,0.0009307861328125,0.0012359619140625,159.0627899169922,48.441184997558594,0.0005035400390625,0.01220703125,0.0107879638671875,0.00872802734375,0.011138916015625,0.027313232421875,0.0673828125,0.111907958984375,0.1454925537109375,0.137451171875,0.116302490234375,0.094696044921875,0.0754241943359375,0.06622314453125,0.055755615234375,0.058685302734375
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (226).jpg,76.67501831054688,7.521514892578125,0.0,0.0,0.0,0.0,0.0340423583984375,0.09149169921875,0.31060791015625,0.5566558837890625,0.0072021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6492919921875,16.39022445678711,0.0,0.0067901611328125,0.0189361572265625,0.0907135009765625,0.6102294921875,0.17669677734375,0.0375213623046875,0.0399627685546875,0.01605224609375,0.0028228759765625,0.000274658203125,0.0,0.0,0.0,0.0,0.0,182.88836669921875,12.95501708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0418853759765625,0.1956329345703125,0.611480712890625,0.1234893798828125,0.0100860595703125,0.0089874267578125,0.0083465576171875
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (227).jpg,48.368896484375,6.358870506286621,0.000823974609375,0.0009918212890625,0.014404296875,0.140625,0.80804443359375,0.033447265625,0.0002899169921875,0.0,0.0001373291015625,7.62939453125e-05,4.57763671875e-05,1.52587890625e-05,7.62939453125e-05,0.0009002685546875,6.103515625e-05,6.103515625e-05,49.974945068359375,26.05539894104004,0.04217529296875,0.286590576171875,0.1782989501953125,0.1482391357421875,0.2066802978515625,0.10809326171875,0.020416259765625,0.004241943359375,0.00213623046875,0.0013580322265625,0.0009918212890625,0.00048828125,6.103515625e-05,0.0001220703125,3.0517578125e-05,7.62939453125e-05,191.3751678466797,35.023765563964844,0.0,6.103515625e-05,0.0011749267578125,0.002197265625,0.0047454833984375,0.006072998046875,0.0079193115234375,0.022674560546875,0.04571533203125,0.083587646484375,0.1402587890625,0.1405181884765625,0.1511077880859375,0.2261962890625,0.122650146484375,0.0451202392578125
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (228).jpg,66.50390625,4.287769317626953,0.0,0.0,0.0,0.0,0.0019989013671875,0.7042694091796875,0.26702880859375,0.0226593017578125,0.0040435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.36827087402344,16.810256958007812,0.0,0.010162353515625,0.031890869140625,0.0218048095703125,0.0803375244140625,0.387359619140625,0.4198150634765625,0.04766845703125,0.0008392333984375,4.57763671875e-05,6.103515625e-05,1.52587890625e-05,0.0,0.0,0.0,0.0,152.16604614257812,17.524940490722656,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,7.62939453125e-05,0.018585205078125,0.248992919921875,0.5636749267578125,0.1077117919921875,0.020599365234375,0.0104522705078125,0.0122222900390625,0.0149993896484375,0.0026702880859375
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (229).jpg,49.88670349121094,2.621107578277588,0.0,0.0009918212890625,0.0004425048828125,0.0353240966796875,0.9584197998046875,0.00482177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.36929321289062,19.16916275024414,0.0,0.0,0.0,0.000457763671875,0.0024871826171875,0.035186767578125,0.2563629150390625,0.310577392578125,0.2716217041015625,0.0900726318359375,0.0208740234375,0.0051422119140625,0.0026397705078125,0.00250244140625,0.0020599365234375,1.52587890625e-05,106.69784545898438,23.440841674804688,0.0,0.00537109375,0.00921630859375,0.04156494140625,0.0660552978515625,0.1341094970703125,0.26995849609375,0.3458251953125,0.097076416015625,0.014312744140625,0.009490966796875,0.0050201416015625,0.001495361328125,0.0004730224609375,3.0517578125e-05,0.0
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (23).jpg,47.96649169921875,4.073554515838623,6.103515625e-05,0.000213623046875,0.005889892578125,0.1095123291015625,0.8634185791015625,0.0205078125,0.000396728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48899841308594,26.96163558959961,0.01226806640625,0.0789642333984375,0.1204833984375,0.1866455078125,0.1685943603515625,0.193878173828125,0.199127197265625,0.0390777587890625,0.0006866455078125,0.0001068115234375,0.0001068115234375,3.0517578125e-05,0.0,0.0,0.0,3.0517578125e-05,179.31185913085938,22.66228485107422,0.0001678466796875,0.0005340576171875,0.001220703125,0.0005340576171875,0.0002593994140625,0.000244140625,0.00018310546875,0.0001373291015625,0.0002899169921875,0.1580657958984375,0.3457183837890625,0.2483367919921875,0.1411590576171875,0.057373046875,0.022216796875,0.0235595703125
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (230).jpg,53.21600341796875,3.504396677017212,0.0,0.0,0.0,0.0034942626953125,0.848724365234375,0.14654541015625,0.001220703125,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.51177978515625,29.121286392211914,0.001312255859375,0.030517578125,0.0917510986328125,0.099884033203125,0.1437225341796875,0.187652587890625,0.2086334228515625,0.1766815185546875,0.0533447265625,0.005462646484375,0.0007781982421875,0.000244140625,1.52587890625e-05,0.0,0.0,0.0,159.31329345703125,28.974557876586914,0.0,0.0,0.0,3.0517578125e-05,0.00067138671875,0.0059051513671875,0.03173828125,0.08331298828125,0.180908203125,0.22723388671875,0.21240234375,0.132110595703125,0.0642547607421875,0.033538818359375,0.0171051025390625,0.0107879638671875
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (231).jpg,48.236297607421875,4.203061103820801,0.00018310546875,0.000762939453125,0.0025787353515625,0.112335205078125,0.88043212890625,0.002838134765625,0.0005035400390625,7.62939453125e-05,1.52587890625e-05,0.0,0.0,0.0,4.57763671875e-05,7.62939453125e-05,9.1552734375e-05,6.103515625e-05,94.79670715332031,28.157014846801758,0.003692626953125,0.018951416015625,0.036285400390625,0.082489013671875,0.1060638427734375,0.2089385986328125,0.3031158447265625,0.1449127197265625,0.07550048828125,0.01019287109375,0.002655029296875,0.0022735595703125,0.0014801025390625,0.0013885498046875,0.00091552734375,0.0011444091796875,163.61610412597656,33.9549446105957,0.000823974609375,0.00836181640625,0.0026397705078125,0.0032806396484375,0.008453369140625,0.0118255615234375,0.0214691162109375,0.05718994140625,0.10595703125,0.1673431396484375,0.209686279296875,0.278106689453125,0.0753173828125,0.015350341796875,0.0127410888671875,0.021453857421875
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (232).jpg,50.29386901855469,3.4310028553009033,0.0,0.0,0.00018310546875,0.0296630859375,0.9329071044921875,0.037200927734375,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44436645507812,23.54095458984375,0.0001983642578125,0.0384674072265625,0.109405517578125,0.1984710693359375,0.1948699951171875,0.2496337890625,0.170318603515625,0.0357513427734375,0.002655029296875,0.0001678466796875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,154.001220703125,26.137914657592773,0.0,0.0,0.000244140625,0.000518798828125,0.00042724609375,0.0035858154296875,0.0433807373046875,0.1223297119140625,0.1846771240234375,0.205780029296875,0.24176025390625,0.12066650390625,0.0560302734375,0.014984130859375,0.0047454833984375,0.0008697509765625
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (233).jpg,70.58686828613281,8.694890975952148,0.0001678466796875,0.0032196044921875,0.0107574462890625,0.0024261474609375,0.00384521484375,0.3029022216796875,0.6141204833984375,0.0624237060546875,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.36328125,22.046995162963867,3.0517578125e-05,0.0105438232421875,0.0246124267578125,0.25054931640625,0.2948455810546875,0.1379547119140625,0.181304931640625,0.090789794921875,0.0092315673828125,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,171.9502716064453,26.141626358032227,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.006622314453125,0.0547637939453125,0.119659423828125,0.154693603515625,0.1212615966796875,0.266815185546875,0.2454681396484375,0.0223388671875,0.0056610107421875,0.002685546875
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (234).jpg,60.44123840332031,9.047466278076172,0.0,0.0,0.0,0.0071258544921875,0.4352874755859375,0.3332672119140625,0.1967620849609375,0.0255584716796875,0.00152587890625,0.000213623046875,0.0002593994140625,0.0,0.0,0.0,0.0,0.0,81.95533752441406,37.57222366333008,0.0171966552734375,0.0289154052734375,0.1429901123046875,0.198974609375,0.1634674072265625,0.113494873046875,0.08831787109375,0.0715179443359375,0.1051025390625,0.06103515625,0.007232666015625,0.00146484375,0.000213623046875,7.62939453125e-05,0.0,0.0,138.9928741455078,48.093379974365234,0.0,6.103515625e-05,0.0963592529296875,0.06396484375,0.0039825439453125,0.006439208984375,0.0235748291015625,0.0650177001953125,0.1512603759765625,0.2319488525390625,0.1953125,0.0878448486328125,0.0345001220703125,0.013916015625,0.011474609375,0.01434326171875
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (235).jpg,47.74440002441406,5.194885730743408,0.0001983642578125,0.0023345947265625,0.0037841796875,0.191986083984375,0.76702880859375,0.0332183837890625,0.0006561279296875,0.0,0.0001068115234375,4.57763671875e-05,4.57763671875e-05,0.0001068115234375,9.1552734375e-05,0.0003814697265625,1.52587890625e-05,0.0,111.23344421386719,48.83418273925781,0.01324462890625,0.0437774658203125,0.0411529541015625,0.080230712890625,0.1037445068359375,0.1072235107421875,0.102813720703125,0.1385040283203125,0.113128662109375,0.0774993896484375,0.0728759765625,0.0529327392578125,0.0303802490234375,0.0137939453125,0.0062255859375,0.002471923828125,170.2497100830078,36.58019256591797,1.52587890625e-05,0.00018310546875,0.0001220703125,0.00518798828125,0.0181732177734375,0.0150299072265625,0.0295562744140625,0.052154541015625,0.083404541015625,0.1472930908203125,0.1635589599609375,0.190032958984375,0.1725006103515625,0.0613555908203125,0.042877197265625,0.0185546875
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (236).jpg,46.77386474609375,7.219492435455322,0.0006561279296875,0.0218048095703125,0.0214691162109375,0.1090240478515625,0.8376617431640625,0.006561279296875,0.001495361328125,0.000152587890625,1.52587890625e-05,0.0,6.103515625e-05,3.0517578125e-05,0.0001068115234375,0.0007781982421875,0.0001373291015625,4.57763671875e-05,74.57534790039062,27.340065002441406,0.010894775390625,0.0447845458984375,0.10791015625,0.17645263671875,0.24261474609375,0.2105865478515625,0.11236572265625,0.06182861328125,0.026947021484375,0.0036773681640625,0.0009307861328125,0.00030517578125,0.000244140625,0.000213623046875,6.103515625e-05,0.00018310546875,174.57254028320312,26.68825912475586,0.0,0.00030517578125,0.0008544921875,0.00152587890625,0.0034942626953125,0.0027923583984375,0.002838134765625,0.003082275390625,0.0294036865234375,0.216033935546875,0.3595123291015625,0.1741790771484375,0.090911865234375,0.0513153076171875,0.0383453369140625,0.0254058837890625
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (237).jpg,49.244232177734375,5.297699928283691,0.00146484375,0.00103759765625,0.004547119140625,0.0618133544921875,0.895751953125,0.0326385498046875,0.0011138916015625,0.000152587890625,0.0006256103515625,0.0001983642578125,0.00018310546875,0.0001220703125,6.103515625e-05,0.000213623046875,7.62939453125e-05,0.0,59.46723937988281,31.04642677307129,0.0522308349609375,0.1673583984375,0.1595458984375,0.19085693359375,0.1701202392578125,0.1272430419921875,0.0732269287109375,0.0430908203125,0.0111541748046875,0.0024261474609375,0.0014190673828125,0.0006256103515625,0.000396728515625,0.000152587890625,0.0001220703125,3.0517578125e-05,193.8606414794922,31.8581485748291,0.0,0.000335693359375,0.001068115234375,0.0022735595703125,0.0017852783203125,0.0027618408203125,0.0050201416015625,0.0118865966796875,0.032806396484375,0.0602569580078125,0.1171112060546875,0.2329864501953125,0.221282958984375,0.132171630859375,0.0952606201171875,0.0829925537109375
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (238).jpg,47.75004577636719,3.7766237258911133,0.0,0.0060882568359375,0.0016326904296875,0.0640869140625,0.9189300537109375,0.008941650390625,0.000152587890625,1.52587890625e-05,0.000152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.91282653808594,37.062416076660156,0.006072998046875,0.068328857421875,0.1020355224609375,0.107696533203125,0.1074371337890625,0.10699462890625,0.134796142578125,0.18804931640625,0.14556884765625,0.0297698974609375,0.002105712890625,0.000701904296875,0.0003662109375,7.62939453125e-05,0.0,0.0,181.09249877929688,29.71334457397461,0.0,0.0,0.0,0.0001220703125,0.00067138671875,0.0024261474609375,0.005523681640625,0.0236968994140625,0.0616455078125,0.123138427734375,0.2207489013671875,0.2371673583984375,0.1437530517578125,0.0860595703125,0.0577392578125,0.0373077392578125
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (239).jpg,47.49726867675781,9.212126731872559,0.0070343017578125,0.0015106201171875,0.02252197265625,0.12152099609375,0.8398590087890625,0.00128173828125,0.00048828125,6.103515625e-05,0.0009918212890625,0.0001373291015625,0.0004730224609375,3.0517578125e-05,0.0001220703125,0.0035400390625,0.0003509521484375,7.62939453125e-05,56.48529052734375,18.54136085510254,0.0563201904296875,0.03814697265625,0.1393585205078125,0.3838043212890625,0.32275390625,0.056976318359375,0.0026092529296875,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.76885986328125,19.31338119506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,9.1552734375e-05,0.0005645751953125,0.0174713134765625,0.2435150146484375,0.43756103515625,0.1661376953125,0.04742431640625,0.0872039794921875
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (24).jpg,55.41130065917969,7.324562072753906,6.103515625e-05,0.0018310546875,0.0043487548828125,0.0147247314453125,0.575225830078125,0.3531036376953125,0.0483551025390625,0.0018768310546875,0.0001678466796875,0.0001068115234375,7.62939453125e-05,6.103515625e-05,3.0517578125e-05,1.52587890625e-05,1.52587890625e-05,0.0,74.46910095214844,47.096858978271484,0.0525360107421875,0.17694091796875,0.1900787353515625,0.0831756591796875,0.0592193603515625,0.069732666015625,0.087493896484375,0.110198974609375,0.0906219482421875,0.045623779296875,0.02081298828125,0.00994873046875,0.0030059814453125,0.00048828125,6.103515625e-05,6.103515625e-05,138.23634338378906,48.407840728759766,0.0,1.52587890625e-05,0.00579833984375,0.0344085693359375,0.0728759765625,0.1262969970703125,0.1249542236328125,0.09320068359375,0.07977294921875,0.091064453125,0.1065826416015625,0.1022796630859375,0.0738372802734375,0.056488037109375,0.0246734619140625,0.00775146484375
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (240).jpg,68.08058166503906,7.284467697143555,0.0,0.0,3.0517578125e-05,0.0,0.0159759521484375,0.513031005859375,0.389312744140625,0.0730133056640625,0.008636474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.20634460449219,27.456096649169922,1.52587890625e-05,0.0002899169921875,0.0252838134765625,0.131072998046875,0.3514862060546875,0.23529052734375,0.081329345703125,0.0750274658203125,0.048797607421875,0.0287322998046875,0.015655517578125,0.0066375732421875,0.0003814697265625,0.0,0.0,0.0,146.98117065429688,30.95656967163086,0.0,3.0517578125e-05,4.57763671875e-05,4.57763671875e-05,0.0002899169921875,0.0494232177734375,0.1104888916015625,0.1086578369140625,0.1791229248046875,0.1985321044921875,0.17120361328125,0.1080474853515625,0.0548858642578125,0.0094146728515625,0.007354736328125,0.0024566650390625
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (241).jpg,73.42268371582031,5.474935531616211,0.0,0.0,0.0,0.0,0.000457763671875,0.13604736328125,0.7139434814453125,0.1354217529296875,0.014129638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.05029296875,14.575981140136719,0.0,0.0001678466796875,0.0207977294921875,0.0137481689453125,0.029296875,0.33111572265625,0.492462158203125,0.0967864990234375,0.0153350830078125,0.0002899169921875,0.0,0.0,0.0,0.0,0.0,0.0,141.63833618164062,17.83867835998535,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0251617431640625,0.0994720458984375,0.51812744140625,0.2718963623046875,0.0501556396484375,0.0118408203125,0.0065155029296875,0.0055084228515625,0.0061798095703125,0.005035400390625
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (242).jpg,45.391571044921875,3.590682029724121,0.000396728515625,7.62939453125e-05,0.00445556640625,0.31390380859375,0.6803741455078125,0.000213623046875,4.57763671875e-05,0.0,0.0001983642578125,0.0,7.62939453125e-05,0.0,0.0,0.0002593994140625,0.0,0.0,90.81398010253906,28.282751083374023,0.015869140625,0.0240936279296875,0.0471038818359375,0.0813446044921875,0.136871337890625,0.1854248046875,0.25921630859375,0.190826416015625,0.055023193359375,0.0036773681640625,0.0004730224609375,4.57763671875e-05,0.0,1.52587890625e-05,0.0,1.52587890625e-05,183.31539916992188,25.80603790283203,0.0,0.0,1.52587890625e-05,3.0517578125e-05,0.0003509521484375,0.001373291015625,0.0038909912109375,0.010711669921875,0.03741455078125,0.1066131591796875,0.2012481689453125,0.297088623046875,0.2041015625,0.0699005126953125,0.0322113037109375,0.0350494384765625
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (243).jpg,48.94068908691406,4.492687702178955,0.0001220703125,0.000579833984375,0.0023040771484375,0.0777740478515625,0.88812255859375,0.02978515625,0.0002899169921875,0.0001068115234375,0.0003662109375,0.0001068115234375,4.57763671875e-05,4.57763671875e-05,3.0517578125e-05,0.000274658203125,4.57763671875e-05,0.0,91.30247497558594,42.3983268737793,0.013702392578125,0.084503173828125,0.09619140625,0.0952301025390625,0.1009368896484375,0.1287078857421875,0.1421966552734375,0.11798095703125,0.1090850830078125,0.0664825439453125,0.028411865234375,0.0107269287109375,0.0031280517578125,0.001434326171875,0.0006103515625,0.00067138671875,146.87039184570312,49.418575286865234,0.0,0.00140380859375,0.0400848388671875,0.0321197509765625,0.035919189453125,0.0528106689453125,0.074951171875,0.09063720703125,0.100128173828125,0.138031005859375,0.1340789794921875,0.113067626953125,0.0880279541015625,0.05078125,0.026336669921875,0.0216217041015625
Healthy,E:\S1Informatika\PCD\tubes\data\Healthy\Corn_Health (244).jpg,73.77742004394531,6.89316463470459,3.0517578125e-05,4.57763671875e-05,4.57763671875e-05,9.1552734375e-05,0.03778076171875,0.09722900390625,0.6733551025390625,0.185211181640625,0.006134033203125,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,82.44564819335938,30.178300857543945,0.00518798828125,0.0284271240234375,0.022918701171875,0.1851806640625,0.317626953125,0.1923828125,0.09759521484375,0.0714569091796875,0.02740478515625,0.0136566162109375,0.027679443359375,0.010406494140625,7.62939453125e-05,0.0,0.0,0.0,161.29229736328125,27.044727325439453,0.0,0.0,0.0,0.0,0.0,0.0,0.003875732421875,0.11798095703125,0.1215667724609375,0.2281494140625,0.27276611328125,0.160858154296875,0.0453643798828125,0.0151824951171875,0.0150604248046875,0.019195556640625
